,date,B8A,NDVI,Name,reducer,NDDI,B11,B12,SAVI,GVMI,B1,B2,B3,B4,B5,B6,MNDWI,B7,B8,B9,EVI
256,2020-02-07T18:22:10,0.5989388907039455,-0.025470491824641214,Shoshone Tribe,mean,-6.563489502403916,0.13183655173972944,0.1413675592598847,-0.028597839105191782,0.6342492401025357,0.7055213978069739,0.7015901543703247,0.669131348454413,0.6553650092684643,0.6619687859526523,0.6407131451787029,0.6699333168682193,0.6241936858248823,0.6225653193888578,0.6078489546019473,-0.33514280713761546
257,2020-02-07T18:22:10,0.5892240857985608,-0.021780027750998635,Hellyer Tribal Lease,mean,-5.7042769724728695,0.1342824947239809,0.14394362743283096,-0.024310023858287996,0.6271495170428495,0.6942721376825013,0.6976574376442422,0.6600482915371627,0.6446643502054582,0.6488795697730383,0.6268703839460921,0.6611586210068112,0.6109738840139703,0.6170892330779155,0.5965643081935657,-0.2973052541350599
258,2020-02-09T18:12:12,0.8672676590413665,-0.00285032842416933,Shoshone Tribe,mean,0.0651861652462071,0.12962401518566521,0.13985613022216123,-0.004000866131449362,0.7259411635016849,0.9073100320094845,0.9082478838330054,0.8962168459139108,0.9168458064166856,0.9349344460339363,0.9115947903172451,0.7450760630646992,0.8841033065331579,0.9105568238340129,0.8848148031082482,-0.04171565795013441
259,2020-02-09T18:12:12,0.8279694276156607,0.005247913170138802,Hellyer Tribal Lease,mean,-0.7605182092173047,0.13107093856383087,0.13791195832586714,0.005344866750739862,0.717570931125707,0.8551816271340585,0.8504960771264812,0.8398514917556469,0.8623090178291519,0.8833015615001577,0.864090476734273,0.7233011481519304,0.8409407877249726,0.8676042506022941,0.84765216581053,-0.006957248624842123
260,2020-02-12T18:22:09,0.8774353128212867,-0.008171519366841733,Shoshone Tribe,mean,0.15801689505770958,0.13301495231283092,0.1388356195848014,-0.010871643975873334,0.728652697199893,0.9039889633035612,0.9147416055438529,0.9015251540950726,0.9307574637960604,0.9521883721376806,0.927998710199664,0.7411270528460085,0.896530835367995,0.9146360320947635,0.8893335923291359,-0.07383828470387942
261,2020-02-12T18:22:09,0.7910435200918337,-0.0020334891214271217,Hellyer Tribal Lease,mean,-0.2242114657302501,0.11620773878553153,0.11931981898746376,-0.003413027623084788,0.7357309423618126,0.8113025274024237,0.8130063008350181,0.8004077893494638,0.8287102248995372,0.8512213303786443,0.8315849116349294,0.7409316282429947,0.8056902036452543,0.8226399577969651,0.8042505627661748,-0.04311517853374467
262,2020-02-14T18:12:15,0.8223271648353545,-0.009647589432856478,Shoshone Tribe,mean,3.2081737081238564,0.10936810971248356,0.11208729542581418,-0.012870754117613256,0.757545850114644,0.8451406981225229,0.880690028852626,0.8719252130132781,0.8845167653750948,0.9020304992754861,0.8742393252766903,0.7725919213913535,0.8495291885715814,0.8656603776755386,0.8330650993844015,-0.10904436448596004
263,2020-02-14T18:12:15,0.756184620579527,0.0022713505233142584,Hellyer Tribal Lease,mean,0.44987136037627734,0.10352139914312664,0.10144013620979205,0.0005306366120099999,0.756621567646011,0.7544323268385308,0.7838080480534282,0.7784360147949205,0.796204991246102,0.8172793892118989,0.7959363216267987,0.7518158282206111,0.7766198739695164,0.7937941308433429,0.7690868926132154,-0.056310284803284
264,2020-02-17T18:22:12,0.7698066121419904,-0.006348387366266745,Shoshone Tribe,mean,1.2795007929381,0.09609699020518184,0.10243189074967075,-0.00994067134251606,0.7579286478609327,0.7928111868964428,0.823239486888343,0.8129586560970147,0.8322143529852568,0.8444924686695144,0.8239094493401176,0.7720569135270112,0.7973295407328123,0.816717593358146,0.7844068736499636,-0.08715871790092039
265,2020-02-17T18:22:12,0.6606686672192728,0.012613918235698194,Hellyer Tribal Lease,mean,-0.5763964892965153,0.09391436660871498,0.09284760682860368,0.008683712858742611,0.7422562982397142,0.6455024489902366,0.6694658018027416,0.6658427097916724,0.6921028020107183,0.7085540954492358,0.695640223432887,0.717116791269456,0.6782098061993391,0.6969336165779991,0.6754491809298382,-0.027196325386015446
266,2020-02-19T18:12:13,0.7654984533843211,-0.004838843523812083,Shoshone Tribe,mean,1.4640413352100865,0.07161469315116424,0.07464146490687959,-0.008805055684564845,0.8026298702756838,0.8046076653551107,0.8101688568019775,0.8054580869932764,0.8257751838354872,0.8400396173934802,0.818112209571843,0.8139269251518529,0.7870308324884188,0.8111486653517882,0.7805499362227744,-0.08043796343934945
267,2020-02-19T18:12:13,0.6595433127646965,0.018321482095783544,Hellyer Tribal Lease,mean,-0.5067905740643136,0.08624172945876359,0.07903951408072192,0.014219860445283432,0.7648891597179257,0.6512206634074525,0.6533071435322014,0.6572377762611552,0.6850402482491778,0.703698431362512,0.6909518014128966,0.7218505976285273,0.6699873762288486,0.6955577345054424,0.6733951556233266,-0.009197611765999803
268,2020-02-22T18:22:10,0.7549286844328053,-0.011093210333167063,Shoshone Tribe,mean,1.6927985201503477,0.0703775754768361,0.07347332195486793,-0.017155265933241962,0.7989920488575429,0.7805426692798555,0.7961882814488581,0.7990486018209926,0.8179888796553776,0.8319745051754097,0.8085653979002627,0.810118830723122,0.7772527240059804,0.7920718135000188,0.7644954311468934,-0.12106697403289361
269,2020-02-22T18:22:10,0.6338467810641233,0.016036709844848795,Hellyer Tribal Lease,mean,0.008160858167511857,0.09099812224228311,0.08233402936248337,0.009739194923590476,0.7455633849313723,0.6079867449443112,0.617300582183874,0.6287310448411506,0.6561915925217323,0.6748542142242576,0.6619499191266659,0.689495368493489,0.6427917840962548,0.6601380543104145,0.6441871584664532,-0.03201415453988395
270,2020-02-24T18:12:16,0.6691449431217477,0.002248335521697177,Shoshone Tribe,mean,-1.6163801028854303,0.1767622398279359,0.17685999646070694,0.002599426189941921,0.6094236608567928,0.7091434162344641,0.7232883452897924,0.6962081109846251,0.70807007587021,0.7193041591229826,0.7022770295349468,0.5948708668307605,0.6875797829233659,0.7111539385634142,0.7055203364143274,0.013291921177535974
271,2020-02-24T18:12:16,0.6679959984143063,0.007316734442078303,Hellyer Tribal Lease,mean,-2.3638854486262857,0.1926682883434959,0.19035882622364098,0.008476132758005316,0.5863896220983209,0.6905909821585755,0.7037253920208368,0.6813749055706789,0.6972721235130305,0.7107813681817348,0.6955917501301021,0.5585188172548826,0.6831411039679406,0.7073586999875754,0.7168684011898973,0.039670740404003764
272,2020-02-27T18:22:13,0.7295882340537178,-0.01196092236332908,Shoshone Tribe,mean,1.3976314883168,0.13385903953687997,0.1361718953187434,-0.014831838162581192,0.6946768704016092,0.7384202018562325,0.7758968336514065,0.7718633386113126,0.7901061458678151,0.7952727248316883,0.7751431867071595,0.7018136976383298,0.7546918869143872,0.7706672010317337,0.6930901843496986,-0.07588584046302616
273,2020-02-27T18:22:13,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
274,2020-02-29T18:12:15,0.591848307379254,-0.0035541141119149783,Shoshone Tribe,mean,0.847489853891981,0.08377042670310825,0.07133960694169422,-0.013781509210138373,0.7467220341361918,0.5883523746176496,0.6047287238936387,0.6224601420067555,0.6387458482788446,0.6561961612788989,0.635889593503679,0.688656346445414,0.6099298000366945,0.6158884025034179,0.6011785442224352,-0.11528245311181043
275,2020-02-29T18:12:15,0.40264774268399045,0.08429564525157252,Hellyer Tribal Lease,mean,-1.7318423637345097,0.12991812945837053,0.09282862733882899,0.04576849759053184,0.6059606175172293,0.305330338875947,0.3174093334619696,0.3475013712894674,0.3815928202462006,0.4046117272732643,0.4010962959717881,0.2958452246102184,0.3974102119442472,0.411004256518057,0.4177419354568811,0.015398289095640219
276,2020-03-03T18:22:11,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
277,2020-03-03T18:22:11,,,Hellyer Tribal Lease,mean,,,,,,,,,,,,,,,,
278,2020-03-05T18:12:17,0.23812175759958795,0.1467440605163302,Shoshone Tribe,mean,-2.790892622224234,0.2138181663796584,0.1630612968179635,0.07244758649490873,0.286942937676675,0.08792159089851226,0.1266838845525435,0.15537558455938535,0.1923267776015846,0.2126448363548724,0.21918365866595282,-0.2311323930296574,0.22630561431624963,0.2404867283741574,0.24135772159567306,0.0716360532212701
279,2020-03-05T18:12:17,0.20550240262220698,0.2059934288503738,Hellyer Tribal Lease,mean,-2.9258678206815807,0.1883122853632556,0.13558357414849187,0.09404878556593677,0.3159573811433093,0.03676097351390753,0.07016633198331167,0.10062307011283075,0.14325641168414105,0.1644974762400743,0.17322155695195654,-0.37021287390545476,0.18544553995625063,0.20427415614361102,0.21002873336509909,0.09074605316338265
280,2020-03-08T18:22:14,0.04347615652761516,0.16274523554471573,Shoshone Tribe,mean,-3.4705423931334467,0.0459406038788604,0.03649729323757172,0.02012970680709996,0.4324551474647652,0.007641127855832974,0.020170575923194906,0.024765532726596377,0.03170762594448536,0.0372659584731516,0.0392212251125895,-0.3381008043488458,0.04193026097434222,0.04243544837077521,0.04012427442673981,0.02400267482211053
281,2020-03-08T18:22:14,0.055399065305093656,0.1865611580389111,Hellyer Tribal Lease,mean,-3.233273415987011,0.05112826796195248,0.03708220894952282,0.02835416553405806,0.4603489132259145,0.008802935738408211,0.02172237381017641,0.028033690695424742,0.038257236522724586,0.045123698397103465,0.047504216242397444,-0.3435133003024009,0.05145890103821102,0.05374171784970629,0.05324659042357342,0.03330055974947857
282,2020-03-10T18:12:15,0.21054661443853973,0.17899175505340512,Shoshone Tribe,mean,-3.3204641874172616,0.29287103628405436,0.23237729953542988,0.09071099092525912,0.10216351366267987,0.05340468428491865,0.08065982460905355,0.11005296070273175,0.14803001477776148,0.16875829967905379,0.18107716565300908,-0.4611763098722526,0.19155970903503622,0.2090697327955294,0.2086029987386771,0.0964527281854314
283,2020-03-10T18:12:15,0.20222447863034126,0.20989798385285033,Hellyer Tribal Lease,mean,-3.1971530842308544,0.2514333911867262,0.18745898747373949,0.10105395198307762,0.1786428932680417,0.029831273857887013,0.0594858527288229,0.08930911443916884,0.13149788049743968,0.1522345787892339,0.16401897279545177,-0.487764287684936,0.17747871849976293,0.19837739462634152,0.2002591617230406,0.10590494757413686
284,2020-03-15T18:12:17,0.2116433541563274,0.1748793221887549,Shoshone Tribe,mean,-3.711657967837354,0.3165002717820221,0.26251879825064267,0.09006558580198303,0.043463578324218724,0.053728279941526576,0.0871004546172016,0.11239132771432797,0.14687761351850964,0.1689502003970254,0.18108387349639982,-0.4777675372696923,0.19394237737635936,0.20776218788031806,0.21206828533095398,0.10425707452939778
285,2020-03-15T18:12:17,0.21304528719631874,0.18654574455641926,Hellyer Tribal Lease,mean,-3.6752074966642194,0.2890679187348522,0.22769065098357344,0.09616506868028174,0.10703141924496977,0.04708999385697399,0.07910544120513564,0.10343738285671723,0.14203067268659672,0.1643740036779398,0.17463932048679592,-0.4734360563636005,0.18941380049537881,0.20712451312378458,0.21325997700303015,0.1091864259747546
286,2020-03-23T18:22:12,0.20182223379582065,0.17592532378982148,Shoshone Tribe,mean,-4.268038588415789,0.28541717985890963,0.22854171052388247,0.08789135868581556,0.104919730767027,0.06315960650797851,0.08464309183068411,0.1089804086748879,0.13891840618267165,0.15976242841947644,0.17453281221337652,-0.44519324678315536,0.18497779091163732,0.1985585007463812,0.20173033385995237,0.10458210393942517
287,2020-03-23T18:22:12,0.21112064145400766,0.18719568770449357,Hellyer Tribal Lease,mean,-3.6126474925069827,0.2931163824860753,0.22806037831787437,0.0959326052968078,0.10247710790751385,0.05251193878435016,0.07526497800717877,0.10189416434399039,0.13952827538010718,0.16065194007399167,0.17256163340506853,-0.484801951641736,0.1862482152736899,0.2044541433921367,0.21087315202217588,0.10828911848273184
288,2020-03-25T18:12:17,,,Shoshone Tribe,mean,,,,,,,,,,,,,,,,
289,2020-03-25T18:12:17,0.4601286054211687,0.029210831154417628,Hellyer Tribal Lease,mean,-0.23619546244536285,0.11187866870525794,0.11648253105983153,0.02843275627378559,0.6233382908002699,0.4564122487621648,0.46987704964510324,0.4584490032167547,0.460407987278318,0.47137841354380816,0.46232786120027203,0.6077500668470914,0.46449393333400896,0.48818900000999427,0.5756421067020334,0.10491243797580646
290,2020-03-28T18:22:13,0.22382453304684732,0.1821249617833442,Shoshone Tribe,mean,-4.459533891407684,0.32358829854854987,0.2727911501089958,0.09905249717688136,0.04764415039422725,0.06986851455926862,0.09914810843978288,0.12323586334467769,0.15438630980292928,0.17512601321902263,0.19384649637600337,-0.45083113549941084,0.20616200117600353,0.22273852664343147,0.22308535779241256,0.12112852480738495
291,2020-03-28T18:22:13,0.22879485477256015,0.18757411374112926,Hellyer Tribal Lease,mean,-3.7409940924938176,0.3287028857456196,0.26628650084762073,0.10305662310676926,0.06205465715630463,0.055933289984307785,0.08708663837658717,0.11363563798908266,0.15339872663774592,0.17395753096616834,0.18820749956191582,-0.48574655520333393,0.20333724091491762,0.224808126171029,0.2278545759146135,0.11818798503077466
292,2020-03-30T18:12:15,0.23153126851281855,0.1910661398859388,Shoshone Tribe,mean,-4.413214592825685,0.33446185687734675,0.2697353083419488,0.10557376187235312,0.06182891310937349,0.07168153101621239,0.09365658526596621,0.12223164175980192,0.1553526121676979,0.17934637955772523,0.20008986681436583,-0.46588810857165774,0.2123023642725207,0.22854218581516011,0.23078344771049383,0.12476266962886093
293,2020-03-30T18:12:15,0.23886144173083707,0.18765175510844692,Hellyer Tribal Lease,mean,-3.683361856992736,0.3401750228394555,0.2648995603896889,0.1057187501102011,0.07704711095675924,0.06237537749092764,0.08673789892752996,0.11737554674318008,0.15910665865698034,0.18238814110452428,0.19707262696079678,-0.48655858816612246,0.21203242395544,0.23303294535352717,0.2376900733028414,0.11865705398399978
294,2020-04-04T18:12:16,0.6048417764696853,0.0335902049018364,Shoshone Tribe,mean,-1.9265206860906137,0.09696201351195714,0.08242574229020663,0.023980968469456534,0.723361420385434,0.575017836899518,0.6005331450352647,0.59901901024121,0.6200813212267265,0.6395396159003618,0.6298897120283818,0.6337170056356735,0.6196431881008865,0.6399668248872221,0.6172529786171996,0.03795070591466871
295,2020-04-04T18:12:16,0.6036956047828962,0.0290167672069078,Hellyer Tribal Lease,mean,-1.86301362590732,0.08626393172380827,0.07117106989070544,0.02118624992186732,0.759501742994191,0.570851683770006,0.5960182453784565,0.5967707864250944,0.6208090588034926,0.6415849706040467,0.6291831554087212,0.6824672345006028,0.6178020876936691,0.6381260677246463,0.615602370233489,0.025860921461492714
296,2020-04-07T18:22:12,0.22773951106254067,0.21008766830710834,Shoshone Tribe,mean,-4.896189564467499,0.32710816593883224,0.2688533106569843,0.11328188163392063,0.056820201052238624,0.0642337321484165,0.0915080902522507,0.11513833016707013,0.14584768531446965,0.1704622821655532,0.19481257339358912,-0.48004120323012767,0.20849178749027564,0.2239395068433598,0.22746457178245066,0.137088959357955
297,2020-04-07T18:22:12,0.18238201830897588,0.22931969042100975,Hellyer Tribal Lease,mean,-3.5909435286986207,0.25457529371344056,0.20191838586080152,0.08880662636302517,0.15375756504804441,0.036785722759128614,0.05987301188439312,0.08164630617575915,0.11526576676596377,0.13389354765669112,0.1467691742650516,-0.5650194725446598,0.16033106284197707,0.17568912368491058,0.18341011664858708,0.09967904025284263
298,2020-04-09T18:12:17,0.23515346988676478,0.2165132402157712,Shoshone Tribe,mean,-5.213220783431461,0.33267824958157105,0.26342672696234,0.11909312640571783,0.0765472406082331,0.07154129017716743,0.09143793888619473,0.11897903541286507,0.14879060467652375,0.1760933893155723,0.2025855705253914,-0.4738082953175134,0.21543782601400144,0.2311796100188868,0.23485789678753377,0.14247648712753064
299,2020-04-09T18:12:17,0.2433616109101715,0.2030709573399696,Hellyer Tribal Lease,mean,-3.916719556855004,0.34227003497783937,0.26406112424270356,0.11468071222681879,0.08364346303674121,0.062142663169210556,0.08497510233454689,0.11494443441760903,0.1562882480828403,0.1815644020492506,0.19922071425477325,-0.4968129202784164,0.21531972728507678,0.23653055741531281,0.2429928731543842,0.12901753269661692
300,2020-04-14T18:12:15,0.562799433257164,0.023923076609495716,Shoshone Tribe,mean,-2.3328477375134855,0.11298101578575387,0.10168647879993532,0.01919190191356784,0.6795145240288759,0.5591898607708199,0.572960219928357,0.5618752813064594,0.5730882262117678,0.5898066831003895,0.5823400765255732,0.6137878693009144,0.5755265486420448,0.589547974843715,0.5655491841206852,0.03862870254635252
