date,Name,B8A,NDVI,reducer,B11,B12,B1,B2,B3,B4,B5,B6,B7,B8,B9
2021-03-28T18:22:13,Hellyer Tribal Lease,0.3078282220861482,0.1517267471906854,mean,0.36594893594713873,0.2713519361853773,0.1028973891154253,0.1342293404811645,0.1707724763877428,0.22281087059676036,0.24723304864410448,0.260722457535348,0.27851640660532884,0.3030110344107904,0.3060118263098713
2021-03-30T18:12:18,Shoshone Tribe,0.2543865215718158,0.15461741228773118,mean,0.36138357013143213,0.3147870806685534,0.08535095928481218,0.11485857690674406,0.1415134829094943,0.18778007382068654,0.2060241304302989,0.2177477831387535,0.2328564874071649,0.25580247304278747,0.25205039133214624
2021-03-30T18:12:18,Hellyer Tribal Lease,0.2993945146910865,0.1860265317199692,mean,0.37038056160450983,0.2780398595274983,0.0761769871803709,0.11394856849769516,0.14515633219004762,0.20468995625062822,0.22939761736231712,0.24632681165127276,0.26640867820584213,0.29864139479181584,0.2961031768994646
2021-04-02T18:22:14,Shoshone Tribe,0.2469466424877264,0.1356444486124352,mean,0.35222659866132,0.3099516446989529,0.08307624657117402,0.11243880972627633,0.1441115147768364,0.185654652076351,0.2017126789068711,0.2124308798414174,0.22647210649020355,0.24342724101963847,0.24524255327923186
2021-04-02T18:22:14,Hellyer Tribal Lease,0.29309208922942503,0.17004951644199903,mean,0.3674399371028935,0.27523283280139565,0.07227970679847959,0.11018150343674722,0.14710694924915282,0.20250106449586852,0.22525926957055858,0.24108653781406741,0.2605488120037085,0.2860987746434776,0.2904370211343726
2021-04-04T18:12:16,Shoshone Tribe,,,mean,,,,,,,,,,,
2021-04-04T18:12:16,Hellyer Tribal Lease,,,mean,,,,,,,,,,,
2021-04-07T18:22:11,Shoshone Tribe,0.22338098094646208,0.16336867784863618,mean,0.3050604459215978,0.2374181151161294,0.07183453178125533,0.09087268290272439,0.11724954179221844,0.15494366059989015,0.17455806643355318,0.18616793441396756,0.20044229952121104,0.21515316589617375,0.2233257095839332
2021-04-07T18:22:11,Hellyer Tribal Lease,0.27701956972236336,0.18716874850856033,mean,0.31585520906962633,0.21854256053932622,0.06710109717991782,0.09496685414053757,0.12880800606623843,0.1807750876168802,0.20801092557881215,0.22455269987969992,0.24409505383023528,0.26524879733526563,0.27596077106791955
2021-04-09T18:12:16,Shoshone Tribe,0.2594965793148454,0.15764593883318959,mean,0.3695174287109909,0.3163817130337337,0.0876072727731659,0.11725350813888412,0.1457026454398213,0.18826048790649982,0.2084629435788347,0.2217064174330116,0.23707568551638342,0.2579361507417921,0.26034024290095964
2021-04-09T18:12:16,Hellyer Tribal Lease,0.3081147781619353,0.1839460984899813,mean,0.38021770200613203,0.28235607091454323,0.08000330945691371,0.11836825517382585,0.1530403548582084,0.20928798280346445,0.2364714801149064,0.2548021601990962,0.2752520928128568,0.3038636728110053,0.3086212368057815
2021-04-17T18:22:10,Shoshone Tribe,0.25074787281241195,0.1586333675135858,mean,0.34650342296037384,0.2802111875363529,0.09358520339747266,0.11186597893431603,0.1403188777055558,0.17781122297999688,0.19874738637769604,0.212817649087284,0.22786937985350636,0.24475033211087652,0.25248232193922754
2021-04-17T18:22:10,Hellyer Tribal Lease,0.31826123095809433,0.1873314638281715,mean,0.3748509331197716,0.26768153031248737,0.08926896413220807,0.11870314003146339,0.15633598361269,0.21042195816835452,0.24066838197218704,0.26132296600858784,0.2830407504631885,0.30872266791430397,0.31963108154670805
2021-04-22T18:22:10,Shoshone Tribe,0.2328606546729445,0.16131838025384335,mean,0.333601373059132,0.29081136891396797,0.07833493964981462,0.10382652308138596,0.12922294426850975,0.16613380396001873,0.18477995919537013,0.19938425615979904,0.21341218084720515,0.2297390902181219,0.23141971011576298
2021-04-22T18:22:10,Hellyer Tribal Lease,0.28647623475810785,0.1907455674160265,mean,0.3589056541929097,0.2718079304597624,0.07384684756434934,0.10776264936709119,0.13941579919392463,0.1896245408973937,0.21564120134555947,0.2362025534905973,0.25567188408778946,0.28011927472912657,0.284092182851504
2021-04-29T18:12:15,Shoshone Tribe,0.2653177052923021,0.1597719206513841,mean,0.37761272323809225,0.32826015327155195,0.0917389257624479,0.11998829236280122,0.14930817052482262,0.18726944530160208,0.21160139506476572,0.2281414777405355,0.2448442047682895,0.2579400779831328,0.2651824135523436
2021-04-29T18:12:15,Hellyer Tribal Lease,0.31067995906618096,0.18908718681261535,mean,0.3946435405685847,0.2999433335860103,0.08344010938327474,0.1197380025418737,0.15494730381202326,0.2038034709082424,0.23576672438879806,0.25799255251598263,0.27986362186523606,0.29975883941105824,0.31092719357226684
2021-05-04T18:12:17,Shoshone Tribe,0.2996280147618958,0.16699561678767605,mean,0.4197679521234838,0.34435726030328717,0.11929296449213878,0.1353580701067238,0.16665665041071756,0.20555417270375026,0.23489930112181628,0.25795062137774605,0.27433860596404863,0.2870764482617135,0.30010002778039113
2021-05-04T18:12:17,Hellyer Tribal Lease,0.32862122569564894,0.21052850439040657,mean,0.39708322408848906,0.2905564773264415,0.10801161046859795,0.12854959490120696,0.162986232313365,0.20276667570037563,0.24094024138909023,0.2768165343648564,0.2976078189896956,0.31276844105505347,0.3299227001859247
2021-05-07T18:22:15,Shoshone Tribe,0.24888362350670892,0.17058467879295072,mean,0.3206580509691728,0.26690819779190345,0.09230143516550234,0.11221031097267038,0.14100545977910425,0.17129503134825178,0.193811965661257,0.21542359313253595,0.22959574114548767,0.24104115131770726,0.24889810090311834
2021-05-07T18:22:15,Hellyer Tribal Lease,0.2707838567375414,0.21167690832341834,mean,0.3072477941712126,0.22508855393754176,0.07753320975087173,0.103032874050243,0.13421809613442218,0.16844398987582052,0.19666316601134548,0.22649656955303502,0.24482477308212633,0.2593943307940855,0.2707282989724216
2021-05-09T18:12:17,Shoshone Tribe,0.28249695963192484,0.18873103452974646,mean,0.3821484247307807,0.3337439722337951,0.09752907516612759,0.12549205945005065,0.1552395060499498,0.1936488155351967,0.21898253357014594,0.24482201149980923,0.2619797438316673,0.2827864733962926,0.2833219192467869
2021-05-09T18:12:17,Hellyer Tribal Lease,0.3251388815656061,0.23910210242071706,mean,0.3861912822681155,0.28946521363751676,0.0862574402974647,0.12074518304052206,0.1545843738740248,0.19783268025942516,0.23134047515913803,0.27093697939329764,0.2944495528585753,0.32306460981939067,0.3259634884217764
2021-05-12T18:22:14,Shoshone Tribe,0.181405717665057,0.2205748577604622,mean,0.2143339192883563,0.17094627557356093,0.07258742852623666,0.08209714848600738,0.09784656949539831,0.11578543457937329,0.13301724435882603,0.15431690440103574,0.1682773110047169,0.17546798010774717,0.18349392231020237
2021-05-12T18:22:14,Hellyer Tribal Lease,0.3071481115765671,0.2720465517829131,mean,0.3452483243566728,0.26778115732429036,0.07390336957244482,0.10348001363122543,0.13452344404548172,0.16367082585278292,0.20101444078728606,0.2558740990092426,0.28102319801848535,0.29261798158122204,0.30643281966886105
2021-05-14T18:12:19,Shoshone Tribe,0.18482412465948622,0.14143289929468575,mean,0.21078072126558864,0.1789283012187709,0.10313799640116968,0.10613494614250359,0.12079496142920201,0.13433187172502256,0.15121199735086086,0.16596818492323331,0.17417524179641683,0.17839898741242474,0.20625186980898033
2021-05-14T18:12:19,Hellyer Tribal Lease,0.1990511222978977,0.13323177213870976,mean,0.21846161830026664,0.17917540864672818,0.10930823956174156,0.11516975570032584,0.13093137696180054,0.14614456026058628,0.16445508291382885,0.179622668048564,0.18795695143618626,0.19114653834764583,0.22065716168196564
2021-05-17T18:22:16,Shoshone Tribe,0.2663367409122778,0.19214909018982856,mean,0.34262636182523754,0.284244902051821,0.10110288398231763,0.11691959123557172,0.1463071586567104,0.17345175774889923,0.20146893696790008,0.2318927502278791,0.24748427322394292,0.25487490319653905,0.2671461710196828
2021-05-17T18:22:16,Hellyer Tribal Lease,0.28876540757600455,0.26518316910659817,mean,0.3215728764227894,0.2351586328714915,0.08176483501446134,0.10056984039945416,0.13245662516514325,0.15907636918602883,0.19453457401460572,0.24209355961787135,0.26379917266038194,0.2741890671854117,0.28888095484678705
2021-05-19T18:12:15,Shoshone Tribe,0.28086848633233674,0.21164884343216533,mean,0.36852239871364567,0.3193648542651132,0.09195106281168779,0.11844038606200899,0.14903243996621277,0.17768314279558955,0.20825472747853174,0.24264700175902745,0.2623530334713167,0.27153316643653835,0.2804263726680829
2021-05-19T18:12:15,Hellyer Tribal Lease,0.3081680751654385,0.2958701718335183,mean,0.33827085719826777,0.2531852041670184,0.07658265653395477,0.10535111386650334,0.13716194577401133,0.16153328703092967,0.20015915832665626,0.2569667516090984,0.2838666916555277,0.2970296977414538,0.3071476136213749
2021-05-27T18:22:16,Shoshone Tribe,0.2726204424518917,0.25202671353121775,mean,0.3378604757483013,0.27821119055812693,0.08375463021291868,0.10118270861980914,0.1336225309607537,0.15889262750825114,0.19165593917486276,0.23389164223176015,0.2517928410944363,0.2630081987517588,0.2730832238147177
2021-05-27T18:22:16,Hellyer Tribal Lease,0.2977819352206081,0.37311893793238615,mean,0.2932515093238138,0.2087069663787448,0.06515673197898054,0.08321280437021174,0.11591925764875688,0.13172196141707027,0.17262525743611304,0.24633844289053075,0.27310054012360774,0.2866680847146942,0.29805827767856813
2021-05-29T18:12:20,Shoshone Tribe,0.28961501687216956,0.25882230574583315,mean,0.3556086092865886,0.3022491448020464,0.08932326695855929,0.1141530281032209,0.1445487598634305,0.1686082710610628,0.20359438600370836,0.24997108861409123,0.2710934614471229,0.2830180607241732,0.2894382068998859
2021-05-29T18:12:20,Hellyer Tribal Lease,0.3219314057291587,0.38293380513730885,mean,0.31544201450896203,0.2307845264159972,0.07155090698237665,0.09632835139488043,0.12711960152039894,0.14081809933391443,0.18444324724892838,0.26608795410647523,0.2983983854374839,0.31366626976548223,0.3213432136296442
2021-06-01T18:22:17,Shoshone Tribe,0.22838776657390408,0.2700850967075107,mean,0.2499587622950701,0.21403675829637264,0.06984399807886137,0.0883150084467508,0.11153199043270398,0.12702888038604732,0.15346698721184732,0.19621628953726453,0.21415666692500218,0.21980322199454294,0.22743811635327252
2021-06-01T18:22:17,Hellyer Tribal Lease,0.28948694400198516,0.4003520164946562,mean,0.25195994609100675,0.1852369988855921,0.06642676006560412,0.085138779870957,0.1107223936931596,0.11914108847729746,0.1561707628378419,0.23653143944689123,0.26827141420535466,0.2772801679192265,0.2876600256845425
2021-06-03T18:12:20,Shoshone Tribe,0.29991694337833164,0.2718863714045865,mean,0.35439382782849016,0.28796122625062437,0.09373783422612013,0.11136147851553362,0.14738478479272082,0.16998178424097957,0.20563342307413351,0.260126645836563,0.28026135785782685,0.2931666846077166,0.3007757033626326
2021-06-03T18:12:20,Hellyer Tribal Lease,0.3349955977932356,0.4194710369153688,mean,0.3065122133008333,0.21255451428745817,0.07121972388869315,0.08843844613924577,0.12382134952637647,0.13433974119548803,0.17882535538981617,0.27589301388284543,0.30978111743024495,0.3260732468748336,0.3353583923680796
2021-06-06T18:22:16,Shoshone Tribe,0.28283259247698866,0.278520347633806,mean,0.32968784830403736,0.267912557004903,0.08429321959845253,0.1022772516847285,0.1355352711207876,0.15792177928526843,0.19055492360952023,0.2427723859866416,0.26328634445536214,0.2762853869081047,0.2835818041491602
2021-06-06T18:22:16,Hellyer Tribal Lease,0.31992781880238613,0.44902167806022064,mean,0.2736311482438233,0.18757597589452848,0.062414680355901975,0.07850232780329709,0.10976129037021598,0.11899452143463295,0.15905494764645337,0.2578867484883626,0.29468215111253704,0.3115658169634148,0.3202371199248658
2021-06-08T18:12:20,Shoshone Tribe,0.30242836131615636,0.26518259482018247,mean,0.3582340461641946,0.3015383354142111,0.09149996956894471,0.11812410420360912,0.150954431095704,0.17314773153553029,0.2088461100864718,0.26018280140608796,0.2838720671360262,0.2946985705225472,0.3022893920401413
2021-06-08T18:12:20,Hellyer Tribal Lease,0.3434281170443372,0.44641366101035523,mean,0.2945621050103069,0.2080389662291077,0.06726836380891311,0.09122606178860515,0.12213189151061356,0.1288272484066528,0.17276838881417894,0.2762746920119007,0.3190275646642102,0.3346071601203404,0.3421456926951145
2021-06-11T18:22:17,Shoshone Tribe,0.2809481224110477,0.26742752348770427,mean,0.3273690436187935,0.28023781289594235,0.08656938305303083,0.10907605925665816,0.1393861140894365,0.16159438237757554,0.19173888178672874,0.2413237354759277,0.2624915694958528,0.2760340234120045,0.28207518482599697
2021-06-11T18:22:17,Hellyer Tribal Lease,0.3188812949774857,0.46571129681418766,mean,0.2590896035680726,0.18528047772857684,0.061553920313924176,0.08055646587962416,0.10859111141519966,0.11433165445280802,0.15291429656443387,0.2546253815272115,0.29476779410230003,0.31221769063562577,0.3189912569675112
2021-06-13T18:12:20,Shoshone Tribe,0.3040323944618322,0.2554740683855356,mean,0.3574342597148296,0.290974339546579,0.09824866202901089,0.11651375928040454,0.15323438186565105,0.17702400800450532,0.2136035371479284,0.26443253033506936,0.28448001305406917,0.2940747689941693,0.3052429223624045
2021-06-13T18:12:20,Hellyer Tribal Lease,0.35277580051310053,0.456273700587042,mean,0.29114502375500284,0.19862151821348176,0.07207247609240527,0.08776142169708973,0.12283159996298403,0.1284189843628482,0.1753093295733543,0.28729083335466243,0.3272449981098361,0.34076243701921455,0.35299601692679783
2021-06-16T18:22:16,Shoshone Tribe,0.2809424298486,0.25826069612907443,mean,0.33031768541968437,0.2684225456074777,0.08691928319224944,0.10525185416130443,0.13869829991368307,0.16278921240449448,0.19498418345944274,0.24102771956219246,0.26111609308632266,0.27168807323076893,0.28243353857704484
2021-06-16T18:22:16,Hellyer Tribal Lease,0.3299237500812179,0.47274634772358715,mean,0.2626723971387671,0.17702284181904474,0.06271819187309126,0.07747875275894713,0.10852463791586014,0.11465494695733146,0.15642261588563056,0.2626052186681059,0.3039100017129585,0.3178835228089381,0.33027591864822103
2021-06-18T18:12:20,Shoshone Tribe,0.28047651398051054,0.24361509589004474,mean,0.324471090818212,0.2745529074810636,0.09113514904106734,0.1177385020029042,0.14692691605437222,0.16873659348519487,0.2003528118863137,0.2425005326145555,0.263729834200522,0.27409366685674336,0.2814775932875355
2021-06-18T18:12:20,Hellyer Tribal Lease,0.32398287739740445,0.43210365591825567,mean,0.26039421763048454,0.1863771680747717,0.0694301388284541,0.09510701747218431,0.12177546279432906,0.12591599736558692,0.16587018939028553,0.261366420535427,0.30205571641073903,0.31562874168377975,0.3234945331989206
2021-06-21T18:22:16,Shoshone Tribe,0.27413021096256945,0.2584357722439808,mean,0.32732274625335384,0.27564158179625575,0.0796141186583595,0.10310761583353356,0.13335757359977998,0.15825805960789435,0.18916058940259853,0.23298640343330668,0.2543532360724595,0.26470026986231004,0.2752996857709161
2021-06-21T18:22:16,Hellyer Tribal Lease,0.33189822442916084,0.4908811230730755,mean,0.25634198817467474,0.17766929195716452,0.05608513870047355,0.07538608422443285,0.10438028379008975,0.10970828289620049,0.15221900986034462,0.2601881189541896,0.30494104988649046,0.31942021085149813,0.3310791994573662
2021-06-28T18:12:20,Shoshone Tribe,0.31644056966645173,0.28587073034318305,mean,0.35675901928349874,0.28797274094633396,0.09718292154714486,0.12168579134614958,0.15212444900058567,0.1731996123163994,0.21289181656576825,0.2671272357347126,0.29468538969967,0.30342258262913624,0.31511753751811494
2021-06-28T18:12:20,Hellyer Tribal Lease,0.2995463724708458,0.5287616691332344,mean,0.2395385922239262,0.16578945578427098,0.06450949369457036,0.0818425235823936,0.10419523444224081,0.1045491144188668,0.14552947302669286,0.24049818407652376,0.27848780292977204,0.2908942558844439,0.29426781006853975
2021-07-03T18:12:21,Shoshone Tribe,0.2978021000271631,0.24353399190858968,mean,0.3527906459346844,0.2845627633743797,0.09455290531249477,0.11225702804491898,0.14761432456568163,0.17387415443618026,0.21016169448359,0.2549509781308821,0.27447076148025845,0.2780178560611134,0.2968632521554104
2021-07-03T18:12:21,Hellyer Tribal Lease,0.3514002058996677,0.4807159706705502,mean,0.2813199070473511,0.1910932688578099,0.0666519783694604,0.08037460262299327,0.1145491446032925,0.11829949354490035,0.1680782060886838,0.28257841543395956,0.32331762625198573,0.3282574431031734,0.3475928332837825
2021-07-06T18:22:18,Shoshone Tribe,0.2629527667729875,0.26736624674715015,mean,0.31186813353118104,0.24921497808679435,0.07697079191131402,0.09248707917335612,0.12288520649034673,0.14640992717166035,0.17905995834927196,0.22086299398915957,0.24074477019577112,0.24655177189791538,0.26333857082827655
2021-07-06T18:22:18,Hellyer Tribal Lease,0.3141290825528206,0.5048555167449963,mean,0.2417499595879429,0.1615006378804195,0.05418171553850937,0.06600498480979271,0.09486889285735373,0.09836817774609986,0.14289005469656024,0.24807073817713624,0.2876204652357876,0.2943031970316579,0.3117173508494867
